1510502072404.3752,1510502072475.3752,1510502072527.3752,1510502072578.3752,1510502072631.3752,1510502072682.3752,1510502072734.3752,1510502072786.3752,1510502072837.3752,1510502072889.3752,1510502072941.3752,1510502072993.3752,1510502073044.3752,1510502073096.3752,1510502073148.3752,1510502073200.3752,1510502073252.3752,1510502073304.3752,1510502073355.3752,1510502073407.3752,1510502073459.3752,1510502073512.3752,1510502073564.3752,1510502073616.3752,1510502073667.3752,1510502073719.3752,1510502073773.3752,1510502073825.3752,1510502073876.3752,1510502073929.3752,1510502073981.3752,1510502074033.3752,1510502074084.3752,1510502074136.3752,1510502074188.3752,1510502074240.3752,1510502074292.3752,1510502074343.3752,1510502074395.3752,1510502074447.3752,1510502074499.3752,1510502074550.3752,1510502074602.3752,1510502074654.3752,1510502074705.3752,1510502074758.3752,1510502074811.3752,1510502074862.3752,1510502074914.3752,1510502074965.3752,1510502075018.3752,1510502075070.3752,1510502075122.3752,1510502075174.3752,1510502075225.3752,1510502075277.3752,1510502075329.3752,1510502075383.3752,1510502075434.3752,1510502075486.3752,1510502075538.3752,1510502075592.3752,1510502075643.3752,1510502075695.3752,1510502075747.3752,1510502075799.3752,1510502075851.3752,1510502075902.3752,1510502075954.3752,1510502076006.3752,1510502076058.3752,1510502076110.3752,1510502076161.3752,1510502076213.3752,1510502076265.3752,1510502076317.3752,1510502076371.3752,1510502076422.3752,1510502076474.3752,1510502076526.3752,1510502076578.3752,1510502076632.3752,1510502076683.3752
0.125,2.625,3.25,1.875,1.25,1.25,1.375,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25
1510502106988.2437,1510502107059.2437,1510502107111.2437,1510502107162.2437,1510502107214.2437,1510502107266.2437,1510502107319.2437,1510502107370.2437,1510502107422.2437,1510502107474.2437,1510502107526.2437,1510502107578.2437,1510502107630.2437,1510502107682.2437,1510502107733.2437,1510502107785.2437,1510502107839.2437,1510502107890.2437,1510502107942.2437,1510502107995.2437,1510502108047.2437,1510502108099.2437,1510502108151.2437,1510502108202.2437,1510502108254.2437,1510502108306.2437,1510502108359.2437,1510502108410.2437,1510502108462.2437,1510502108514.2437,1510502108566.2437,1510502108619.2437,1510502108671.2437,1510502108723.2437,1510502108775.2437,1510502108827.2437,1510502108881.2437,1510502108934.2437,1510502108986.2437,1510502109039.2437,1510502109091.2437,1510502109145.2437,1510502109197.2437,1510502109249.2437,1510502109302.2437,1510502109354.2437,1510502109406.2437,1510502109458.2437,1510502109510.2437,1510502109562.2437,1510502109615.2437,1510502109668.2437,1510502109720.2437,1510502109771.2437,1510502109823.2437,1510502109875.2437,1510502109927.2437,1510502109981.2437,1510502110032.2437,1510502110084.2437,1510502110136.2437,1510502110188.2437,1510502110239.2437,1510502110291.2437,1510502110343.2437,1510502110395.2437,1510502110446.2437,1510502110499.2437,1510502110551.2437,1510502110603.2437,1510502110655.2437,1510502110707.2437,1510502110759.2437,1510502110810.2437,1510502110862.2437,1510502110914.2437,1510502110966.2437,1510502111018.2437,1510502111070.2437,1510502111124.2437,1510502111176.2437,1510502111228.2437,1510502111280.2437,1510502111333.2437,1510502111385.2437,1510502111439.2437,1510502111490.2437,1510502111542.2437,1510502111598.2437,1510502111650.2437,1510502111701.2437,1510502111753.2437,1510502111805.2437,1510502111857.2437,1510502111909.2437,1510502111960.2437,1510502112012.2437,1510502112063.2437,1510502112115.2437,1510502112167.2437,1510502112219.2437,1510502112270.2437,1510502112322.2437,1510502112375.2437,1510502112427.2437,1510502112478.2437,1510502112530.2437,1510502112582.2437,1510502112633.2437,1510502112685.2437,1510502112737.2437,1510502112788.2437,1510502112840.2437,1510502112892.2437,1510502112943.2437,1510502112996.2437,1510502113048.2437,1510502113100.2437,1510502113151.2437,1510502113203.2437,1510502113255.2437,1510502113306.2437,1510502113359.2437,1510502113410.2437,1510502113462.2437,1510502113513.2437,1510502113565.2437,1510502113619.2437,1510502113670.2437,1510502113722.2437,1510502113773.2437,1510502113825.2437,1510502113877.2437,1510502113929.2437,1510502113980.2437,1510502114032.2437,1510502114083.2437,1510502114136.2437,1510502114187.2437,1510502114239.2437,1510502114290.2437,1510502114342.2437,1510502114393.2437,1510502114445.2437,1510502114498.2437,1510502114549.2437,1510502114601.2437,1510502114652.2437,1510502114704.2437,1510502114757.2437,1510502114813.2437,1510502114865.2437,1510502114919.2437,1510502114970.2437,1510502115022.2437,1510502115078.2437,1510502115130.2437,1510502115184.2437,1510502115242.2437,1510502115294.2437,1510502115347.2437,1510502115399.2437,1510502115452.2437,1510502115508.2437,1510502115565.2437,1510502115622.2437,1510502115673.2437,1510502115726.2437,1510502115785.2437,1510502115837.2437,1510502115890.2437,1510502115942.2437,1510502115993.2437,1510502116045.2437,1510502116097.2437,1510502116148.2437,1510502116200.2437,1510502116251.2437,1510502116303.2437,1510502116355.2437,1510502116406.2437,1510502116458.2437,1510502116510.2437,1510502116561.2437,1510502116613.2437,1510502116665.2437,1510502116718.2437,1510502116769.2437,1510502116821.2437,1510502116872.2437,1510502116924.2437,1510502116977.2437,1510502117028.2437,1510502117080.2437,1510502117131.2437,1510502117183.2437,1510502117235.2437,1510502117287.2437,1510502117339.2437,1510502117390.2437,1510502117442.2437,1510502117493.2437,1510502117545.2437,1510502117597.2437,1510502117648.2437,1510502117700.2437,1510502117752.2437,1510502117803.2437,1510502117855.2437,1510502117907.2437,1510502117958.2437,1510502118010.2437,1510502118061.2437,1510502118113.2437,1510502118164.2437,1510502118216.2437,1510502118267.2437,1510502118319.2437,1510502118370.2437,1510502118422.2437,1510502118473.2437,1510502118525.2437,1510502118577.2437,1510502118629.2437,1510502118680.2437,1510502118732.2437,1510502118783.2437,1510502118835.2437,1510502118887.2437,1510502118938.2437,1510502118990.2437,1510502119041.2437,1510502119093.2437,1510502119145.2437,1510502119196.2437,1510502119248.2437,1510502119299.2437,1510502119351.2437,1510502119402.2437,1510502119455.2437,1510502119507.2437,1510502119558.2437,1510502119610.2437,1510502119661.2437,1510502119713.2437,1510502119765.2437,1510502119818.2437,1510502119870.2437,1510502119923.2437,1510502119975.2437,1510502120027.2437,1510502120079.2437,1510502120130.2437,1510502120182.2437,1510502120233.2437,1510502120285.2437,1510502120337.2437,1510502120388.2437,1510502120441.2437,1510502120494.2437,1510502120546.2437,1510502120600.2437,1510502120652.2437,1510502120703.2437,1510502120756.2437,1510502120810.2437,1510502120863.2437,1510502120915.2437,1510502120968.2437,1510502121020.2437,1510502121075.2437,1510502121128.2437,1510502121180.2437,1510502121232.2437,1510502121284.2437,1510502121336.2437,1510502121388.2437,1510502121439.2437,1510502121491.2437,1510502121543.2437,1510502121595.2437,1510502121649.2437,1510502121702.2437
0.125,1.875,3.625,2.125,1.625,1.375,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.125,1.25,1.25,1.25,1.375,1.25,1.25,1.25,1.25,1.125,1.125,1.125,1.25,1.125,1.125,1.125,1.25,1.25,1.25,1.25,1.25,1.125,1.25,1.25,1.25,1.25,1.125,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.125,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.125,1.25,1.25,1.25,1.25,1.25,1.125,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.125,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.375,1.375,1.5,1.375,1.5,1.375,1.375,1.375,1.375,1.375,1.375,1.5,1.375,1.5,1.5,1.5,1.375,1.5,1.5,1.375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.375,1.375,1.375,1.375,1.375,1.375,1.25,1.25,1.125,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.125,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.375,1.125,1.125,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.125,1.125,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.375,1.5,1.5,1.5,1.5,1.625,1.625,1.5,1.625,1.625,1.5,1.625,1.625,1.5,1.5,1.625,1.625,1.5,1.625,1.625,1.625,1.625,1.625,1.625,1.5,1.625,1.625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.375,1.375,1.375,1.25,1.25,1.25,1.25,1.375,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.125,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.375,1.375,1.25,1.25,1.25
