1512013831906,1512013831976,1512013832028,1512013832080,1512013832132,1512013832184,1512013832236,1512013832288,1512013832339,1512013832391,1512013832443,1512013832495,1512013832548,1512013832600,1512013832652,1512013832704,1512013832755,1512013832807,1512013832859,1512013833066,1512013833376,1512013833428,1512013833480,1512013833534,1512013833585,1512013833637,1512013833689,1512013833740,1512013833792,1512013833844
0.0,0.0,12600.0,37200.0,67800.0,76200.0,80400.0,81000.0,81600.0,81600.0,81600.0,82200.0,82800.0,83400.0,82200.0,82200.0,82200.0,82800.0,84000.0,84600.0,82200.0,82800.0,83400.0,83400.0,83400.0,83400.0,83400.0,83400.0,82200.0,81600.0
1510502072404.3752,1510502072475.3752,1510502072527.3752,1510502072578.3752,1510502072631.3752,1510502072682.3752,1510502072734.3752,1510502072786.3752,1510502072837.3752,1510502072889.3752,1510502072941.3752,1510502072993.3752,1510502073044.3752,1510502073096.3752,1510502073148.3752,1510502073200.3752,1510502073252.3752,1510502073304.3752,1510502073355.3752,1510502073407.3752,1510502073459.3752,1510502073512.3752,1510502073564.3752,1510502073616.3752,1510502073667.3752,1510502073719.3752,1510502073773.3752,1510502073825.3752,1510502073876.3752,1510502073929.3752,1510502073981.3752,1510502074033.3752,1510502074084.3752,1510502074136.3752,1510502074188.3752,1510502074240.3752,1510502074292.3752,1510502074343.3752,1510502074395.3752,1510502074447.3752,1510502074499.3752,1510502074550.3752,1510502074602.3752,1510502074654.3752,1510502074705.3752,1510502074758.3752,1510502074811.3752,1510502074862.3752,1510502074914.3752,1510502074965.3752,1510502075018.3752,1510502075070.3752,1510502075122.3752,1510502075174.3752,1510502075225.3752,1510502075277.3752,1510502075329.3752,1510502075383.3752,1510502075434.3752,1510502075486.3752,1510502075538.3752,1510502075592.3752,1510502075643.3752,1510502075695.3752,1510502075747.3752,1510502075799.3752,1510502075851.3752,1510502075902.3752,1510502075954.3752,1510502076006.3752,1510502076058.3752,1510502076110.3752,1510502076161.3752,1510502076213.3752,1510502076265.3752,1510502076317.3752,1510502076371.3752,1510502076422.3752,1510502076474.3752,1510502076526.3752,1510502076578.3752,1510502076632.3752,1510502076683.3752
0.0,1800.0,15000.0,40800.0,72600.0,79800.0,85200.0,87000.0,85800.0,85800.0,87000.0,87600.0,87600.0,87000.0,87600.0,88200.0,88800.0,89400.0,88800.0,87600.0,88200.0,87600.0,87600.0,88800.0,88800.0,90000.0,90600.0,88800.0,88200.0,88200.0,88200.0,88200.0,88200.0,88200.0,88200.0,88200.0,87600.0,87000.0,87600.0,88200.0,87000.0,87600.0,88800.0,89400.0,91200.0,90600.0,87600.0,87600.0,88200.0,88200.0,86400.0,87000.0,87600.0,88200.0,88200.0,88200.0,87000.0,87600.0,88200.0,87600.0,87600.0,88800.0,88800.0,90600.0,90000.0,88200.0,88200.0,88200.0,88200.0,88200.0,88200.0,87600.0,88200.0,88800.0,88800.0,88200.0,87600.0,87000.0,86400.0,87600.0,89400.0,90600.0,90000.0
1510502106988.2437,1510502107059.2437,1510502107111.2437,1510502107162.2437,1510502107214.2437,1510502107266.2437,1510502107319.2437,1510502107370.2437,1510502107422.2437,1510502107474.2437,1510502107526.2437,1510502107578.2437,1510502107630.2437,1510502107682.2437,1510502107733.2437,1510502107785.2437,1510502107839.2437,1510502107890.2437,1510502107942.2437,1510502107995.2437,1510502108047.2437,1510502108099.2437,1510502108151.2437,1510502108202.2437,1510502108254.2437,1510502108306.2437,1510502108359.2437,1510502108410.2437,1510502108462.2437,1510502108514.2437,1510502108566.2437,1510502108619.2437,1510502108671.2437,1510502108723.2437,1510502108775.2437,1510502108827.2437,1510502108881.2437,1510502108934.2437,1510502108986.2437,1510502109039.2437,1510502109091.2437,1510502109145.2437,1510502109197.2437,1510502109249.2437,1510502109302.2437,1510502109354.2437,1510502109406.2437,1510502109458.2437,1510502109510.2437,1510502109562.2437,1510502109615.2437,1510502109668.2437,1510502109720.2437,1510502109771.2437,1510502109823.2437,1510502109875.2437,1510502109927.2437,1510502109981.2437,1510502110032.2437,1510502110084.2437,1510502110136.2437,1510502110188.2437,1510502110239.2437,1510502110291.2437,1510502110343.2437,1510502110395.2437,1510502110446.2437,1510502110499.2437,1510502110551.2437,1510502110603.2437,1510502110655.2437,1510502110707.2437,1510502110759.2437,1510502110810.2437,1510502110862.2437,1510502110914.2437,1510502110966.2437,1510502111018.2437,1510502111070.2437,1510502111124.2437,1510502111176.2437,1510502111228.2437,1510502111280.2437,1510502111333.2437,1510502111385.2437,1510502111439.2437,1510502111490.2437,1510502111542.2437,1510502111598.2437,1510502111650.2437,1510502111701.2437,1510502111753.2437,1510502111805.2437,1510502111857.2437,1510502111909.2437,1510502111960.2437,1510502112012.2437,1510502112063.2437,1510502112115.2437,1510502112167.2437,1510502112219.2437,1510502112270.2437,1510502112322.2437,1510502112375.2437,1510502112427.2437,1510502112478.2437,1510502112530.2437,1510502112582.2437,1510502112633.2437,1510502112685.2437,1510502112737.2437,1510502112788.2437,1510502112840.2437,1510502112892.2437,1510502112943.2437,1510502112996.2437,1510502113048.2437,1510502113100.2437,1510502113151.2437,1510502113203.2437,1510502113255.2437,1510502113306.2437,1510502113359.2437,1510502113410.2437,1510502113462.2437,1510502113513.2437,1510502113565.2437,1510502113619.2437,1510502113670.2437,1510502113722.2437,1510502113773.2437,1510502113825.2437,1510502113877.2437,1510502113929.2437,1510502113980.2437,1510502114032.2437,1510502114083.2437,1510502114136.2437,1510502114187.2437,1510502114239.2437,1510502114290.2437,1510502114342.2437,1510502114393.2437,1510502114445.2437,1510502114498.2437,1510502114549.2437,1510502114601.2437,1510502114652.2437,1510502114704.2437,1510502114757.2437,1510502114813.2437,1510502114865.2437,1510502114919.2437,1510502114970.2437,1510502115022.2437,1510502115078.2437,1510502115130.2437,1510502115184.2437,1510502115242.2437,1510502115294.2437,1510502115347.2437,1510502115399.2437,1510502115452.2437,1510502115508.2437,1510502115565.2437,1510502115622.2437,1510502115673.2437,1510502115726.2437,1510502115785.2437,1510502115837.2437,1510502115890.2437,1510502115942.2437,1510502115993.2437,1510502116045.2437,1510502116097.2437,1510502116148.2437,1510502116200.2437,1510502116251.2437,1510502116303.2437,1510502116355.2437,1510502116406.2437,1510502116458.2437,1510502116510.2437,1510502116561.2437,1510502116613.2437,1510502116665.2437,1510502116718.2437,1510502116769.2437,1510502116821.2437,1510502116872.2437,1510502116924.2437,1510502116977.2437,1510502117028.2437,1510502117080.2437,1510502117131.2437,1510502117183.2437,1510502117235.2437,1510502117287.2437,1510502117339.2437,1510502117390.2437,1510502117442.2437,1510502117493.2437,1510502117545.2437,1510502117597.2437,1510502117648.2437,1510502117700.2437,1510502117752.2437,1510502117803.2437,1510502117855.2437,1510502117907.2437,1510502117958.2437,1510502118010.2437,1510502118061.2437,1510502118113.2437,1510502118164.2437,1510502118216.2437,1510502118267.2437,1510502118319.2437,1510502118370.2437,1510502118422.2437,1510502118473.2437,1510502118525.2437,1510502118577.2437,1510502118629.2437,1510502118680.2437,1510502118732.2437,1510502118783.2437,1510502118835.2437,1510502118887.2437,1510502118938.2437,1510502118990.2437,1510502119041.2437,1510502119093.2437,1510502119145.2437,1510502119196.2437,1510502119248.2437,1510502119299.2437,1510502119351.2437,1510502119402.2437,1510502119455.2437,1510502119507.2437,1510502119558.2437,1510502119610.2437,1510502119661.2437,1510502119713.2437,1510502119765.2437,1510502119818.2437,1510502119870.2437,1510502119923.2437,1510502119975.2437,1510502120027.2437,1510502120079.2437,1510502120130.2437,1510502120182.2437,1510502120233.2437,1510502120285.2437,1510502120337.2437,1510502120388.2437,1510502120441.2437,1510502120494.2437,1510502120546.2437,1510502120600.2437,1510502120652.2437,1510502120703.2437,1510502120756.2437,1510502120810.2437,1510502120863.2437,1510502120915.2437,1510502120968.2437,1510502121020.2437,1510502121075.2437,1510502121128.2437,1510502121180.2437,1510502121232.2437,1510502121284.2437,1510502121336.2437,1510502121388.2437,1510502121439.2437,1510502121491.2437,1510502121543.2437,1510502121595.2437,1510502121649.2437,1510502121702.2437
0.0,0.0,9000.0,43800.0,64800.0,79200.0,82800.0,82800.0,82200.0,82800.0,83400.0,84000.0,84600.0,84600.0,84000.0,83400.0,84000.0,84000.0,84600.0,85800.0,85800.0,88200.0,90000.0,88800.0,87000.0,87600.0,87000.0,85800.0,86400.0,86400.0,86400.0,87000.0,87600.0,87600.0,88200.0,88200.0,87600.0,88200.0,90000.0,89400.0,89400.0,88200.0,85200.0,85200.0,86400.0,86400.0,85800.0,85800.0,86400.0,86400.0,87000.0,87000.0,86400.0,87000.0,87600.0,87000.0,87600.0,88800.0,88800.0,91200.0,91200.0,88800.0,88200.0,88800.0,88200.0,87600.0,87600.0,87600.0,87600.0,88200.0,88200.0,86400.0,87000.0,87600.0,87000.0,88200.0,88800.0,88800.0,89400.0,87000.0,86400.0,86400.0,87000.0,86400.0,85200.0,85800.0,86400.0,87000.0,87600.0,87000.0,86400.0,87000.0,86400.0,85200.0,86400.0,87000.0,88200.0,88200.0,85800.0,84600.0,85200.0,85200.0,85200.0,84600.0,81000.0,80400.0,82800.0,85200.0,85200.0,84000.0,83400.0,82200.0,82200.0,82200.0,82200.0,82200.0,82200.0,82800.0,82800.0,82800.0,81600.0,81600.0,81000.0,81000.0,81000.0,81600.0,81600.0,81000.0,81600.0,81600.0,81600.0,82200.0,82200.0,82200.0,82200.0,82800.0,82200.0,81600.0,81600.0,82200.0,81600.0,81000.0,81000.0,81000.0,81000.0,81600.0,81600.0,81600.0,82200.0,82800.0,83400.0,85200.0,87000.0,90000.0,88200.0,84600.0,84600.0,87000.0,85800.0,84000.0,84000.0,84000.0,84000.0,84600.0,85200.0,84600.0,84600.0,85200.0,85200.0,83400.0,83400.0,83400.0,83400.0,84600.0,84600.0,85800.0,87000.0,85200.0,84600.0,85200.0,85200.0,85200.0,84600.0,85200.0,87000.0,87000.0,85800.0,85200.0,84000.0,83400.0,84000.0,84000.0,84600.0,85200.0,85800.0,88200.0,89400.0,86400.0,85200.0,85200.0,85200.0,85200.0,85800.0,87000.0,87600.0,87000.0,87000.0,85800.0,81600.0,82200.0,84600.0,84000.0,82800.0,82800.0,81600.0,80400.0,80400.0,81000.0,80400.0,79800.0,79200.0,79200.0,78600.0,79800.0,79800.0,79800.0,79200.0,79800.0,80400.0,79800.0,80400.0,80400.0,80400.0,80400.0,81000.0,81600.0,81600.0,82200.0,82800.0,82200.0,82200.0,82200.0,82200.0,82200.0,82200.0,82200.0,82800.0,83400.0,83400.0,84600.0,85200.0,87000.0,87600.0,87600.0,87000.0,86400.0,86400.0,88200.0,88200.0,87000.0,87000.0,86400.0,86400.0,87000.0,87000.0,88200.0,88200.0,89400.0,90000.0,88800.0,87000.0,86400.0,86400.0,86400.0,87000.0,87600.0,85800.0,84000.0,85200.0,87000.0,87600.0,88200.0,88200.0
1512256734765,1512256734825,1512256734938,1512256734989,1512256735041,1512256735093,1512256735145,1512256735197,1512256735248,1512256735300,1512256735352,1512256735404,1512256735456,1512256735508,1512256735560,1512256735612,1512256735664,1512256735716,1512256735767,1512256735819,1512256735871,1512256735924,1512256735976,1512256736028,1512256736080,1512256736131,1512256736183,1512256736235,1512256736287,1512256736339,1512256736390,1512256736442,1512256736494,1512256736546,1512256736598,1512256736649,1512256736701,1512256736753,1512256736805,1512256736857,1512256736908,1512256736960,1512256737014,1512256737066,1512256737118,1512256737170,1512256737222,1512256737276,1512256737327,1512256737379,1512256737431,1512256737482,1512256737536,1512256737588,1512256737640,1512256737691,1512256737744,1512256737796,1512256737847,1512256737899,1512256737951,1512256738003,1512256738055,1512256738107,1512256738159,1512256738211,1512256738262,1512256738314,1512256738366,1512256738418,1512256738469,1512256738521,1512256738573,1512256738626,1512256738678,1512256738730,1512256738782,1512256738838,1512256738890,1512256738942,1512256738994,1512256739046,1512256739098,1512256739149,1512256739201,1512256739253,1512256739307,1512256739359,1512256739411,1512256739462,1512256739514,1512256739565,1512256739618,1512256739669,1512256739721,1512256739774,1512256739826,1512256739878,1512256739929,1512256739981,1512256740033,1512256740084,1512256740136,1512256740187,1512256740239,1512256740291,1512256740343
0.0,-17400.0,-843600.0,-1216200.0,-1284000.0,-1316400.0,-1320600.0,-1311600.0,-1305600.0,-1320600.0,-1329000.0,-1326600.0,-1326000.0,-1318200.0,-1307400.0,-1313400.0,-1326600.0,-1330200.0,-1329000.0,-1327800.0,-1314600.0,-1305600.0,-1317000.0,-1326600.0,-1330800.0,-1330800.0,-1320600.0,-1305600.0,-1307400.0,-1322400.0,-1332000.0,-1334400.0,-1331400.0,-1319400.0,-1308000.0,-1314000.0,-1326600.0,-1332000.0,-1333200.0,-1328400.0,-1315800.0,-1312800.0,-1323600.0,-1333200.0,-1333800.0,-1334400.0,-1327200.0,-1309200.0,-1314600.0,-1333200.0,-1335000.0,-1333200.0,-1333800.0,-1320600.0,-1315200.0,-1330200.0,-1337400.0,-1336800.0,-1332000.0,-1326600.0,-1312800.0,-1318800.0,-1134000.0,-677400.0,-90000.0,-6600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512257041487,1512257041547,1512257041609,1512257041661,1512257041712,1512257041764,1512257041817,1512257041868,1512257041920,1512257041972,1512257042024,1512257042076,1512257042231,1512257042283,1512257042335,1512257042387,1512257042438,1512257042490,1512257042542,1512257042594,1512257042646,1512257042854,1512257042905,1512257042958,1512257043010,1512257043062,1512257043113,1512257043165,1512257043270,1512257043321,1512257043373,1512257043425,1512257043478,1512257043530,1512257043685,1512257043737,1512257043789,1512257043841,1512257043894,1512257043946,1512257044101,1512257044153,1512257044205,1512257044257,1512257044308,1512257044360,1512257044464,1512257044567,1512257044619,1512257044671,1512257044722,1512257044774,1512257044980,1512257045033,1512257045085,1512257045189,1512257045240,1512257045292,1512257045344,1512257045396,1512257045448,1512257045500,1512257045553,1512257045605,1512257045658,1512257045709,1512257045762,1512257045815,1512257045866
0.0,0.0,-100800.0,-216600.0,-372600.0,-490800.0,-645000.0,-726000.0,-824400.0,-873000.0,-922200.0,-951600.0,-1068000.0,-1071000.0,-1096200.0,-1109400.0,-1104600.0,-1111800.0,-1125600.0,-1120200.0,-1102800.0,-1096200.0,-1090200.0,-1111800.0,-1121400.0,-1110000.0,-1107600.0,-1104600.0,-1080600.0,-1081800.0,-1085400.0,-1082400.0,-1068600.0,-1058400.0,-1030200.0,-1020000.0,-1031400.0,-1038600.0,-1046400.0,-1046400.0,-1026000.0,-1022400.0,-1036800.0,-1060200.0,-1088400.0,-1095600.0,-1093800.0,-1077000.0,-1089000.0,-1087200.0,-1084800.0,-1090200.0,-1066200.0,-1082400.0,-1087200.0,-1060800.0,-1074600.0,-1101000.0,-1093800.0,-1068000.0,-1072800.0,-1094400.0,-1083000.0,-1068600.0,-1071600.0,-1072200.0,-1071000.0,-1071000.0,-1077000.0
1512257140550,1512257140609,1512257140671,1512257140723,1512257140931,1512257140982,1512257141034,1512257141086,1512257141138,1512257141190,1512257141242,1512257141293,1512257141346,1512257141501,1512257141553,1512257141605,1512257141657,1512257141709,1512257141760,1512257141812,1512257141864,1512257142020,1512257142071,1512257142123,1512257142175,1512257142226,1512257142278,1512257142330,1512257142382,1512257142434,1512257142486,1512257142538,1512257142590,1512257142642,1512257142694,1512257142746,1512257142798,1512257142850,1512257142901,1512257143057,1512257143109,1512257143160,1512257143212,1512257143264,1512257143316,1512257143369,1512257143421,1512257143474,1512257143526,1512257143578,1512257143630,1512257143682,1512257143734,1512257143786,1512257143838,1512257143890,1512257143941,1512257144098,1512257144150,1512257144201,1512257144253,1512257144305,1512257144357,1512257144409,1512257144461,1512257144513,1512257144565,1512257144621,1512257144673,1512257144725,1512257144777,1512257144828,1512257144880,1512257144932,1512257144984,1512257145035,1512257145089,1512257145141,1512257145192,1512257145244,1512257145299,1512257145350,1512257145402,1512257145454,1512257145506,1512257145558,1512257145609,1512257145661,1512257145713,1512257145765,1512257145819,1512257145871,1512257145922,1512257145974,1512257146026,1512257146078,1512257146130,1512257146182,1512257146236,1512257146288,1512257146340,1512257146391,1512257146443,1512257146495,1512257146547,1512257146599,1512257146651,1512257146703,1512257146757,1512257146809,1512257146860,1512257146912,1512257146964,1512257147016,1512257147067,1512257147119,1512257147170,1512257147222,1512257147274,1512257147326,1512257147378,1512257147430,1512257147481,1512257147533,1512257147585,1512257147637,1512257147689,1512257147741,1512257147792,1512257147844,1512257147896,1512257147948,1512257147999,1512257148051,1512257148102,1512257148154,1512257148206,1512257148258,1512257148310,1512257148361,1512257148413,1512257148465,1512257148516,1512257148568,1512257148622,1512257148674,1512257148726,1512257148777,1512257148829,1512257148881,1512257148932,1512257148985,1512257149037,1512257149089,1512257149140,1512257149192,1512257149243,1512257149295,1512257149346,1512257149398,1512257149449,1512257149501,1512257149552,1512257149604,1512257149656,1512257149708,1512257149759,1512257149811,1512257149862,1512257149914,1512257149966,1512257150018,1512257150069,1512257150121,1512257150172,1512257150224
0.0,-37200.0,-197400.0,-306600.0,-758400.0,-862200.0,-910800.0,-961800.0,-987600.0,-1039200.0,-1066800.0,-1069200.0,-1071000.0,-1139400.0,-1143000.0,-1154400.0,-1165800.0,-1154400.0,-1144200.0,-1156200.0,-1175400.0,-1169400.0,-1165200.0,-1159200.0,-1169400.0,-1183200.0,-1189200.0,-1182000.0,-1182600.0,-1188000.0,-1183200.0,-1185600.0,-1197600.0,-1202400.0,-1207200.0,-1211400.0,-1203600.0,-1191000.0,-1194000.0,-1191600.0,-1193400.0,-1190400.0,-1162200.0,-1149000.0,-1149000.0,-1138800.0,-1122600.0,-1127400.0,-1139400.0,-1122000.0,-1108800.0,-1116000.0,-1110600.0,-1120200.0,-1116000.0,-1099200.0,-1094400.0,-1056000.0,-1062600.0,-1060800.0,-1049400.0,-1045800.0,-1047600.0,-1039200.0,-1022400.0,-1011600.0,-1035600.0,-1056000.0,-1044600.0,-1014000.0,-1017000.0,-1049400.0,-1056000.0,-1039800.0,-1038000.0,-1084200.0,-1101000.0,-1079400.0,-1091400.0,-1099800.0,-1070400.0,-1077600.0,-1093800.0,-1071000.0,-1084800.0,-1098000.0,-1074600.0,-1069200.0,-1074000.0,-1062600.0,-1053600.0,-1061400.0,-1069800.0,-1084800.0,-1094400.0,-1088400.0,-1071000.0,-1067400.0,-1068600.0,-1071000.0,-1069200.0,-1065600.0,-1078200.0,-1087200.0,-1069800.0,-1048200.0,-1052400.0,-1066800.0,-1068600.0,-1056000.0,-1042800.0,-1015800.0,-910200.0,-823800.0,-761400.0,-729000.0,-738000.0,-770400.0,-796800.0,-836400.0,-859200.0,-906600.0,-933600.0,-939600.0,-933600.0,-940200.0,-962400.0,-993600.0,-1003800.0,-1013400.0,-1014000.0,-1005600.0,-957000.0,-918000.0,-898200.0,-900600.0,-916800.0,-906000.0,-871800.0,-799800.0,-576000.0,-453000.0,-343800.0,-154200.0,-36000.0,-4200.0,9600.0,31200.0,33000.0,13200.0,3600.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512257289889,1512257289948,1512257290113,1512257290166,1512257290220,1512257290272,1512257290324,1512257290376,1512257290428,1512257290481,1512257290532,1512257290584,1512257290636,1512257290688,1512257290740,1512257290792,1512257290844,1512257290896,1512257290947,1512257290999,1512257291051,1512257291102,1512257291155,1512257291207,1512257291259,1512257291310,1512257291362,1512257291415,1512257291466,1512257291518,1512257291570,1512257291622,1512257291674,1512257291726,1512257291778,1512257291830,1512257291883,1512257291935,1512257291986,1512257292039,1512257292090,1512257292142,1512257292194,1512257292246,1512257292298,1512257292350,1512257292402,1512257292454,1512257292505,1512257292557,1512257292609,1512257292661,1512257292713,1512257292765,1512257292818,1512257292870,1512257292922,1512257292974,1512257293025,1512257293078,1512257293129,1512257293181,1512257293233,1512257293285,1512257293337,1512257293388,1512257293440,1512257293492,1512257293544,1512257293596,1512257293647,1512257293699,1512257293751,1512257293802,1512257293854,1512257293906,1512257293958,1512257294010,1512257294062,1512257294113,1512257294165,1512257294219,1512257294271,1512257294323,1512257294376,1512257294428,1512257294482,1512257294534,1512257294586,1512257294638,1512257294690,1512257294742,1512257294793,1512257294845,1512257294897,1512257294949,1512257295002,1512257295054,1512257295106,1512257295158,1512257295210,1512257295262,1512257295314,1512257295365,1512257295419,1512257295471,1512257295522,1512257295574,1512257295626,1512257295678,1512257295730,1512257295782,1512257295835,1512257295887,1512257295939,1512257295992,1512257296043,1512257296095,1512257296147,1512257296199,1512257296251,1512257296302,1512257296355,1512257296407,1512257296460,1512257296511,1512257296563,1512257296616,1512257296668,1512257296720,1512257296772,1512257296824,1512257296876,1512257296928,1512257296980,1512257297031,1512257297083,1512257297135,1512257297187,1512257297239,1512257297290,1512257297342,1512257297393,1512257297445,1512257297497,1512257297549,1512257297601,1512257297652,1512257297710,1512257297762,1512257297814,1512257297865,1512257297919,1512257297971,1512257298022,1512257298074,1512257298126,1512257298180,1512257298233,1512257298285,1512257298338,1512257298390,1512257298442,1512257298493,1512257298545,1512257298597,1512257298651,1512257298702,1512257298754,1512257298805,1512257298860,1512257298911,1512257298963,1512257299014,1512257299066,1512257299118,1512257299169,1512257299221,1512257299272,1512257299324,1512257299378,1512257299429,1512257299481,1512257299532,1512257299584,1512257299636,1512257299688,1512257299739,1512257299791,1512257299843,1512257299895,1512257299947,1512257299999,1512257300050,1512257300102,1512257300154,1512257300205,1512257300257,1512257300309,1512257300361,1512257300412,1512257300464,1512257300515,1512257300569,1512257300620,1512257300672,1512257300723,1512257300777,1512257300828,1512257300880,1512257300932,1512257300984,1512257301035,1512257301087,1512257301141,1512257301192,1512257301244,1512257301296,1512257301348,1512257301400,1512257301451,1512257301503,1512257301554,1512257301606,1512257301658,1512257301709,1512257301761,1512257301812,1512257301864,1512257301918,1512257301969,1512257302021,1512257302072,1512257302124,1512257302176,1512257302227,1512257302281,1512257302332,1512257302384,1512257302436,1512257302487,1512257302539,1512257302590,1512257302642
0.0,-13200.0,-282000.0,-345600.0,-432600.0,-486000.0,-556800.0,-589800.0,-630000.0,-654600.0,-693600.0,-712200.0,-717000.0,-724800.0,-758400.0,-769800.0,-759000.0,-756600.0,-766800.0,-775800.0,-778200.0,-798000.0,-802800.0,-796200.0,-799200.0,-801600.0,-801600.0,-802800.0,-787200.0,-777000.0,-788400.0,-794400.0,-804600.0,-826200.0,-823800.0,-825600.0,-832800.0,-830400.0,-832800.0,-825000.0,-813000.0,-823200.0,-830400.0,-830400.0,-835200.0,-830400.0,-821400.0,-819000.0,-810600.0,-799800.0,-789000.0,-782400.0,-784200.0,-791400.0,-782400.0,-775800.0,-776400.0,-763200.0,-739800.0,-727200.0,-723600.0,-715800.0,-723600.0,-732000.0,-729600.0,-733800.0,-739800.0,-737400.0,-732600.0,-739200.0,-740400.0,-726000.0,-717000.0,-709200.0,-699000.0,-701400.0,-711600.0,-714600.0,-712200.0,-711600.0,-709800.0,-704400.0,-700200.0,-694200.0,-673200.0,-655800.0,-643200.0,-645600.0,-648000.0,-651600.0,-657000.0,-658200.0,-666600.0,-674400.0,-682800.0,-682200.0,-668400.0,-662400.0,-659400.0,-650400.0,-640800.0,-637800.0,-642600.0,-659400.0,-679800.0,-717000.0,-727200.0,-705000.0,-696000.0,-726000.0,-732000.0,-693000.0,-689400.0,-719400.0,-720000.0,-715800.0,-725400.0,-728400.0,-718800.0,-709800.0,-708000.0,-708000.0,-709200.0,-700200.0,-685200.0,-681000.0,-679800.0,-686400.0,-693000.0,-690600.0,-696600.0,-704400.0,-700200.0,-699600.0,-709800.0,-700200.0,-678000.0,-683400.0,-696000.0,-698400.0,-704400.0,-704400.0,-702600.0,-706800.0,-706800.0,-694800.0,-692400.0,-691200.0,-670800.0,-672600.0,-688800.0,-703200.0,-700800.0,-696000.0,-694800.0,-696000.0,-696000.0,-694200.0,-693000.0,-686400.0,-672600.0,-658200.0,-661200.0,-663000.0,-663000.0,-670800.0,-669600.0,-664200.0,-666000.0,-670200.0,-669600.0,-670200.0,-668400.0,-652800.0,-647400.0,-657600.0,-661800.0,-663600.0,-678000.0,-682800.0,-672000.0,-668400.0,-677400.0,-684000.0,-687600.0,-687600.0,-681600.0,-673800.0,-665400.0,-678000.0,-683400.0,-684000.0,-696000.0,-699000.0,-687000.0,-675600.0,-681000.0,-701400.0,-695400.0,-660000.0,-663000.0,-673800.0,-659400.0,-661800.0,-676800.0,-673200.0,-667200.0,-673800.0,-681600.0,-684000.0,-682800.0,-675600.0,-655200.0,-646800.0,-645600.0,-645600.0,-642000.0,-642600.0,-658800.0,-675000.0,-691200.0,-700800.0,-710400.0,-712200.0,-705000.0,-691200.0,-696000.0,-706200.0,-709800.0,-706800.0,-703800.0,-696600.0,-691200.0,-695400.0,-687600.0,-649800.0,-649800.0,-673800.0,-663000.0,-631800.0,-652200.0,-696600.0,-702000.0,-677400.0
1512257482789,1512257482849,1512257482911,1512257482963,1512257483014,1512257483066,1512257483119,1512257483171,1512257483222,1512257483274,1512257483326,1512257483378,1512257483430,1512257483482,1512257483534,1512257483586,1512257483638,1512257483690,1512257483741,1512257483793,1512257483845,1512257483897,1512257483948,1512257484000,1512257484052,1512257484104,1512257484156,1512257484208,1512257484260,1512257484312,1512257484364,1512257484416,1512257484467,1512257484520,1512257484572,1512257484624,1512257484677,1512257484729,1512257484781,1512257484833,1512257484885,1512257484938,1512257484989,1512257485041,1512257485093,1512257485145,1512257485197,1512257485248,1512257485300,1512257485352,1512257485404
0.0,-54000.0,-585600.0,-1354800.0,-1583400.0,-1660800.0,-1894200.0,-2086800.0,-2248800.0,-2334000.0,-2507400.0,-2604600.0,-2742000.0,-2827800.0,-2951400.0,-3013800.0,-3064800.0,-3112200.0,-3168600.0,-3183000.0,-3234600.0,-3253200.0,-3250800.0,-3235200.0,-3221400.0,-3261600.0,-3282000.0,-3255000.0,-3264000.0,-3255600.0,-3213000.0,-3224400.0,-3241200.0,-3244800.0,-2971800.0,-2097000.0,-1708200.0,-1386000.0,-1142400.0,-771600.0,-584400.0,-354600.0,-238800.0,-111000.0,-47400.0,-12000.0,1200.0,4200.0,9000.0,19800.0,19800.0
1512257871292,1512257871351,1512257871413,1512257871465,1512257871517,1512257871569,1512257871623,1512257871675,1512257871726,1512257871778,1512257871830,1512257871882,1512257871934,1512257871985,1512257872037,1512257872089,1512257872142
0.0,-87600.0,-715200.0,-1204200.0,-1501200.0,-1627800.0,-1930800.0,-2082000.0,-2247000.0,-2373600.0,-2554200.0,-2672400.0,-2821800.0,-2880600.0,-2982600.0,-3064800.0,-2892000.0
1512258159227,1512258159288,1512258159402,1512258159456,1512258159507,1512258159559,1512258159611,1512258159663,1512258159717,1512258159769
0.0,-28800.0,-1296000.0,-1523400.0,-1650000.0,-1852200.0,-2058000.0,-2220000.0,-2361600.0,-2496600.0
1512258220048,1512258220108,1512258220170,1512258220222,1512258220274,1512258220325,1512258220377,1512258220429,1512258220480,1512258220532,1512258220584,1512258220636,1512258220687,1512258220739,1512258220791,1512258220843,1512258220895,1512258220947,1512258220999,1512258221051,1512258221103,1512258221155,1512258221207,1512258221259,1512258221310,1512258221362,1512258221414,1512258221466,1512258221520,1512258221573,1512258221625,1512258221677,1512258221728,1512258221780,1512258221834,1512258221885,1512258221937,1512258221989,1512258222042,1512258222094,1512258222145,1512258222197,1512258222249,1512258222301,1512258222352,1512258222404
